x,y,z,qx,qy,qz,qw,Result
-0.20772004949583356,-0.8705187325273087,0.9027440175319601,-0.23053783298816644,0.2748082696952308,0.5999294238671115,0.7151345389831967,1.0
0.10464484086406411,-0.2572431500945318,0.6699600079957434,-0.444835521977219,0.29466029151099155,0.7050928154280661,0.46705544919809655,0.0
-0.4242243227997804,0.914447552243409,0.6705372386144041,0.14811655077222444,0.2240553775194567,-0.5312010658164434,0.8035459556661506,1.0
-0.30639139096827894,-0.864127601042896,0.8793998883455894,-0.23813217261976155,0.3173827624455525,0.5508876032437876,0.7342234667035218,0.0
-0.9159632302152394,-0.9797781955261087,0.6468564355395036,-0.07766336572201193,0.19741095435983222,0.3577651872842634,0.9093961664153447,0.0
0.22061027661665555,0.5036485406027116,0.6453064828611715,0.312514363017855,0.20654013800212637,-0.7735195687912836,0.5112175867461464,1.0
-0.2200011789905425,-0.10464742195129273,0.7537118054920905,-0.1262868034338579,0.5554609260813794,0.18221241369883728,0.8014445951962733,0.0
-0.4627271956231531,-0.20975617916813327,0.8521202606334639,-0.11775876535710245,0.46829089412741143,0.2135572712796546,0.8492524969303938,0.0
-0.29092670766993645,-0.9424756516023218,0.6573963725892035,-0.1508395562823183,0.20890892987380097,0.5656233724936912,0.7833739131273136,1.0
0.25347172135203255,-0.6304631409085548,0.7739097293577804,-0.33034126121412977,0.21504118527609734,0.7702216126335548,0.5013886787779275,0.0
-0.7366506040235554,-0.3839840801956085,0.9875657668724324,-0.0932944242721827,0.43195677913278313,0.1893802487149336,0.8768378486114887,1.0
0.9014598565630592,0.15006380412315123,0.893732216920808,0.3917032775031502,0.045618289872369225,-0.9127906648209012,0.10630482697520345,1.0
-0.10754697147012449,0.438391298758696,0.8148791498798844,0.2954768364090167,0.39575423151523315,-0.5202046413446344,0.696748992469316,0.0
-0.8587888664842147,-0.5090872691305586,0.8288121243515871,-0.0909757483234995,0.3155123946490232,0.26169275542631576,0.9075749246190095,0.0
-0.5119048086248439,-0.8182682474381855,0.7219566558631368,-0.1690789269033525,0.2764450721656187,0.4936103510078902,0.8070559211916013,0.0
-0.8012159392260265,0.8034615392934357,0.7340084246147197,0.09744385750088377,0.22737453905910346,-0.38166834067866084,0.8905811537117801,1.0
-0.23947776162542245,0.23119142378079305,0.9196759206816687,0.19954419106542165,0.49864742152123637,-0.31339235721543324,0.7831462796063218,0.0
0.7298310135099657,0.030283384878272424,0.8544194738237838,0.43783792208516265,0.021549174813619364,-0.897709012233629,0.04418276138406603,0.0
-0.14492403456955438,-0.1563763716234874,0.951718464477679,-0.24077804037031997,0.5768738069734491,0.30064802286070785,0.7203147315259738,1.0
0.6373457671011995,-0.9831454248135427,0.8238581645647691,-0.2675614793158562,0.1521366100476561,0.8270980559985089,0.4702915185637581,1.0
-0.8934864095906312,0.6353452661839085,0.7292715713985961,0.09307513442619361,0.2957728257024946,-0.28537822961826703,0.9068708403005642,0.0
0.051565364951203785,0.542704205145939,0.9872934083282858,0.3588190471354553,0.3509453608588715,-0.6183372108960439,0.6047688308153305,1.0
0.6137740691762028,0.7146728346032858,0.9874080642931402,0.32258714793570725,0.15772851173498528,-0.8384473773134121,0.4099576125026019,1.0
0.034165495638657895,-0.5529397877309008,0.9227992986402498,-0.3785305105386221,0.32617551527946376,0.6562013597158138,0.5654413862909785,1.0
-0.7006527341268733,0.360025879528427,0.6041304436926537,0.08636255427259779,0.3032246996359947,-0.2599496639730874,0.9127006425715128,0.0
-0.7388833339869063,-0.9652936504364789,0.9745913587559217,-0.15348681013685145,0.3202114434291856,0.40407041958589934,0.8429908223857997,1.0
-0.778836113272916,-0.021115593734233107,0.6714649560472199,-0.013835401653948125,0.3576799913287998,0.03609102647383603,0.9330439664196798,1.0
-0.9700331983210841,-0.16639990980031594,0.9210527315629591,-0.03006982474374759,0.33676103700110754,0.08369990348411091,0.937380464781814,1.0
0.11938603749863863,0.1122684510745362,0.8849041751789066,0.570582408445477,0.24776654360131772,-0.7181853983838259,0.3118608481240962,0.0
0.2717700366071021,0.24917574400372078,0.7001526714102027,0.502015614295258,0.21585974198760383,-0.7693776097154664,0.3308216868062239,0.0
-0.3991679438198399,0.38772699516037323,0.89194894614652,0.16758691114252536,0.43784570982508175,-0.3157450284039518,0.8249308083952649,0.0
0.5198214806976065,-0.9729547972520969,0.6908802126915583,-0.24189245047860594,0.15945666897530691,0.7991059183300725,0.5267744720566914,1.0
-0.7576238255614542,0.6700640748523372,0.9537399519607039,0.13359897882141641,0.36591677722752614,-0.3158720684140315,0.8651479997070658,0.0
0.8264371765604499,-0.44364114282024203,0.9384271431948722,-0.3504533278749191,0.08738937680563513,0.9047882048421302,0.2256188515649185,0.0
-0.6180577294039116,-0.9666979479124911,0.6821926789535134,-0.11207230008130732,0.22142443503399004,0.4374650133030205,0.8643120855687209,1.0
0.8705569399498665,-0.5357420218968418,0.8155255769450696,-0.2834709742194693,0.07918195413365241,0.9204706693328579,0.2571150944860331,0.0
0.10602488615483074,-0.1426740730977618,0.9399701604440265,-0.5461088328793613,0.26941093976778935,0.7113572609559146,0.35093266515084837,0.0
0.7940263315913358,-0.3792242714209466,0.9248031472262751,-0.39231556489771674,0.10250654574686402,0.8844100448377561,0.2310839202716403,0.0
-0.3110622205442879,0.5784834289402447,0.789591860603387,0.19671568728269143,0.3641098930930872,-0.43271322651437744,0.800928328708728,1.0
-0.5396066582072807,0.5872545010122938,0.6085821911004267,0.14321800367538154,0.3115524088051011,-0.3923523905169797,0.8535123324513766,0.0
-0.3908835030150435,0.29763675020260516,0.7351985628288483,0.1636724348559782,0.424316404076731,-0.32051462019288307,0.8309255691951716,1.0
0.5316339637386089,0.6689750896995728,0.714116323165718,0.2928827688697581,0.12630226166414993,-0.8702952679289947,0.37530463495419814,1.0
0.8527960009676923,-0.5040904170360381,0.846960188976319,-0.3046241679043038,0.07628387332595464,0.9209748140008068,0.2306301779368425,0.0
-0.4073065659410924,-0.4333350145838122,0.8870203404854555,-0.15881315717250047,0.40827093947653803,0.3258907646811916,0.8377878195482171,0.0
-0.7167976443912178,-0.17358238535365955,0.8571772169203841,-0.05148851657315366,0.39157923208743206,0.1197687304035528,0.9108622776668459,0.0
0.6262687386348387,0.8447354522126191,0.9728785148201655,0.3572551520690509,0.17486365296632503,-0.8240732097337583,0.40335443990427744,0.0
-0.5512329552292987,-0.24655151346722737,0.7298023967073859,-0.09134147904783603,0.44024628277868033,0.18145889160031622,0.874592828328756,0.0
0.9742638460526758,0.05833338436276381,0.8548389000729715,0.3596139048347774,0.01664837707342956,-0.931954496130824,0.04314496647172898,1.0
-0.6386675351846198,-0.3309408426883458,0.8137307044897845,-0.09948784386318597,0.39836271822470065,0.22093304185353782,0.8846456379078715,0.0
0.8041393378098571,-0.8604561393158534,0.8935903803415308,-0.25551245664711963,0.11524442483223533,0.8750264781622917,0.3946653893593122,0.0
-0.927633195884068,0.8095707070259011,0.9380378749266042,0.12203004681268127,0.32578612917589356,-0.3288603419593342,0.8779652277840351,0.0
-0.6327519310902538,0.40584948414207966,0.8658390264039287,0.11887111913410729,0.3869589747843734,-0.2685142541486605,0.8740895287032217,0.0
-0.8751422248887055,-0.6971620486026302,0.8447915543611451,-0.12134767988112356,0.31224439603733617,0.3413068870031369,0.8782299167159905,1.0
-0.5722656872412137,0.8303278546016113,0.879686255005491,0.15261201808024505,0.2937479652369549,-0.43503513604299415,0.8373566356485612,1.0
0.6267614228497442,-0.8255749394117189,0.9308737385696473,-0.30116730265777797,0.15372912939854547,0.8382127678134459,0.42786091952727556,0.0
0.9584071972536701,0.3142339034100359,0.7654051840564473,0.33218313710508746,0.05559382097819995,-0.9286595048189152,0.15541947947909812,1.0
-0.5187790493381275,-0.7850119098197508,0.6041598547506492,-0.13647203684376732,0.23827449242821638,0.4778999310525164,0.8343933756435207,1.0
0.5119316660178987,0.47861804564426946,0.8104471086497005,0.3532723203081541,0.13977380479047982,-0.8601423003409996,0.34031922420365796,1.0
-0.06943130339469117,-0.20654734895347593,0.61967120531678,-0.36218884346359204,0.4874922957118751,0.4738005853285392,0.6377174206765917,0.0
0.2359129324407283,-0.04548536018587046,0.9234237357248611,-0.5781434750364712,0.05258040435386399,0.8108924853148969,0.0737482244570473,1.0
0.11301016346472137,-0.6990038301907096,0.7234535050087715,-0.32129280614737066,0.2571985885432132,0.7114933572043292,0.5695586198306894,0.0
-0.4220688609352876,0.9177473544565029,0.880233289157728,0.16841919376646333,0.2713005688721445,-0.4998078956567434,0.8051229992615311,1.0
0.29039748154581546,0.6541701234487631,0.9340374918122766,0.3560158392138168,0.23606332192517318,-0.7535651741790289,0.4996662471440948,0.0
-0.6754950962770463,0.0326477088587791,0.820959558422739,3.449696358485481e-06,0.42037800275415665,-7.445867200384243e-06,0.9073490699466689,1.0
-0.6604894049520229,0.9932670348681123,0.8394019389300267,0.15918002271051993,0.2927156270016954,-0.45043524632952436,0.8283039121861876,0.0
0.5195577085451191,0.17018059044202127,0.746334723445863,0.4353029342448609,0.05470292760323038,-0.8916080062982014,0.11204511704843143,1.0
-0.7029557371811412,0.6009679311385132,0.7400569741528121,0.11244217565427417,0.3000027040251868,-0.3324626037205686,0.8870308629574564,1.0
-0.4699796540083898,-0.1828592191507279,0.7262884096333209,-0.07792773391489138,0.4392476347191083,0.15633869690111227,0.8812190394741939,1.0
0.46015517986565646,0.18140497913014975,0.7621246540175769,0.471586932406737,0.07887335884977326,-0.8662528941928064,0.14488161287598014,0.0
-0.3041640305853679,0.9625794524264051,0.8182577960273356,0.16210380492143725,0.239433919010142,-0.5366793802894971,0.7926972925584638,1.0
-0.96104917797935,0.8848591911745727,0.7852362566256474,0.10758668101710571,0.2565393749676491,-0.3714781213502634,0.8857858999312478,1.0
0.011724923740439985,-0.7368022115643109,0.9468205644476387,-0.3205429268221303,0.33033771744031165,0.618229018086139,0.637120165821861,0.0
-0.8699456143943751,0.9691272312451205,0.9247500394078617,0.13344411744575577,0.2699836491082607,-0.42252589133673607,0.8548528340500531,0.0
0.7641556916526115,0.9951223595042447,0.7011362614857992,0.20788235628987772,0.09996000843872886,-0.8769209189686765,0.4216664849515899,0.0
0.34974174458769625,0.15015544772941225,0.8944072434358024,0.5527842603673288,0.13314754183972485,-0.7997462062573079,0.19263254960994483,0.0
-0.7284564595705381,0.4928041594659551,0.6138649636248256,0.07909039393817358,0.2742652077376692,-0.2655535599016075,0.9208716589378245,1.0
0.8740899721171305,-0.6491038343439988,0.7820973549662031,-0.31438954418131493,0.11839672916236717,0.8814491253031507,0.33194708695126207,0.0
-0.2834137195464417,-0.30427969133955823,0.9877901177511486,-0.2363063782623286,0.49169416366677615,0.3630339386544229,0.7553823564219829,0.0
-0.9173112128537595,0.3133249574520369,0.9358030828554921,0.06337035959388723,0.34974463563196806,-0.16664513587293903,0.9197240271198166,1.0
-0.41352474997360655,0.11960697381361274,0.7237471037401056,0.07782783823296692,0.4852402206560773,-0.13792281796310082,0.8599197940149662,1.0
-0.5314039231068644,0.607708035208629,0.636978842920496,0.12780428469065291,0.3085928981493362,-0.3606596182810541,0.8708393237376619,1.0
-0.8668345607237324,0.8212350869132026,0.8199556461507036,0.09983875538324587,0.2553778971235147,-0.35015389932915025,0.8956598681245506,1.0
-0.785384813669519,-0.23988746559595264,0.9938847632686125,-0.05790671072270713,0.45482987723910384,0.11223814847820147,0.8815776730669418,0.0
-0.44930484439529805,0.8378596359962405,0.710176730248046,0.1536787425471378,0.25897555690130053,-0.4866334341508347,0.8200624401735255,0.0
-0.23254705992917524,0.9769173864663616,0.6950623088597332,0.17823198340126464,0.23523676546758715,-0.577005615288102,0.7615520626924975,0.0
0.012399428967890147,0.7625267470163004,0.9352045648673796,0.29650125418882783,0.2798931547670437,-0.6639856022543988,0.6267933855568891,1.0
-0.1303741853964897,-0.867360478837021,0.9395428605457551,-0.24986173577175894,0.2821386162017068,0.6141016463320742,0.6934306614342531,1.0
-0.5248739129556903,-0.5863678917487782,0.6277975467106456,-0.1261859927930525,0.3032093515204438,0.36291098959495016,0.8720302735596956,1.0
0.44613952384092115,0.7834128138106367,0.9423592697365929,0.31615428253211203,0.17578883981492813,-0.8147972516013114,0.4530454637407558,0.0
0.09407426822324161,0.11501066916481673,0.9123760939413175,0.6148694033757665,0.28634371671677544,-0.6661176248351474,0.3102099330665186,0.0
0.38834957964577455,0.7811974744835488,0.7301260475116722,0.30007254423359375,0.1916316470385755,-0.787571069027819,0.5029568483287995,1.0
-0.9972094497368809,-0.9323286305079899,0.7732279208280675,-0.10855753483232781,0.24371510448677242,0.39213976038896264,0.8803661839247442,0.0
0.3666276053073749,0.5905477639139669,0.9350711199305387,0.3777504723678445,0.22827842441379287,-0.7679863162810571,0.46410188491114623,1.0
0.0683788985036724,-0.6299779288983984,0.6048199935986466,-0.29300363812499913,0.2740464283207993,0.6689864166991988,0.625703282268915,0.0
0.7734886031171255,-0.6289198225495656,0.7027103958428751,-0.2523856238264744,0.0843037472701953,0.914290104486277,0.3053980679709631,1.0
-0.27440519263892527,-0.5711537440911783,0.6866281515456956,-0.21685359427272244,0.3428995506093915,0.48852875121760075,0.7724856478127282,0.0
-0.4447451016061055,-0.7585031829771025,0.7153311488565715,-0.150223290475529,0.26060234436717256,0.4762834252074859,0.8262405702830525,0.0
-0.3518636966332147,0.0834580204677211,0.746768308612779,0.06680423633530544,0.5372480070440937,-0.1037473335375116,0.8343490059433537,1.0
-0.6712038094380257,0.17744398469702372,0.8764812133597422,0.0437085304041746,0.38992650091896247,-0.1024634996445371,0.9140832125641493,0.0
0.5806365240377342,-0.9077064932139467,0.7012093632522148,-0.20290862662823192,0.12135480061752248,0.833888796343647,0.498728961400348,0.0
0.7616658635634781,-0.1899681034100349,0.7411544280751827,-0.3688803989398724,0.060982479613821534,0.9150542865274696,0.15127472084196375,0.0
-0.5103303603874192,0.0009779310761328652,0.9484106225556904,0.01327993198992736,0.542353416530635,-0.020562983161196664,0.8397937715340611,0.0
-0.3082216926793393,0.011109946038417418,0.8866783828400067,0.033962471902665076,0.5607826486149398,-0.05000978695880676,0.8257532274977849,1.0
-0.5345158326704698,-0.7207282006244746,0.8887479766317892,-0.16085148714978595,0.3253076479513815,0.41301933665362367,0.8352944156501005,1.0
-0.7325585101114007,-0.668996405733713,0.7551520141950641,-0.12777023446224253,0.3005712387910194,0.3697586751467331,0.8698334436838057,1.0
-0.5130473606865329,-0.9823592664603853,0.7028482364077308,-0.14657493531355983,0.2282462789751205,0.5200941240339483,0.8098898237520936,1.0
-0.7529040196635157,0.17307064191217103,0.8628308000776476,0.05025953427667292,0.42803469711487735,-0.10523196689442645,0.8962067341989779,0.0
0.5407448804801216,0.4579876545463324,0.6595593052777796,0.3682296398379606,0.14028184567880697,-0.8588760823098764,0.32719995622522857,0.0
-0.3781727104860362,-0.5821220329795578,0.7430354620029964,-0.19590143355420822,0.3696496234139375,0.4253223136791297,0.8025476395379731,0.0
-0.3568335374993694,-0.6858223882046055,0.978866092004312,-0.2345201464567412,0.37162247004336985,0.4793963833659183,0.7596552825331045,1.0
-0.9302452973376307,0.6368350688016009,0.9022966168384912,0.09943608440656092,0.3317656391001826,-0.2693303359786708,0.8986129288809254,1.0
0.7391923454584903,0.6778174626722873,0.9219533076775581,0.3111589196356958,0.12407458416659538,-0.8752095749122607,0.34898971944304175,1.0
0.5157809906419508,-0.9989590089300688,0.7531002966357359,-0.23304920680669194,0.15384545062326524,0.801355295102755,0.529007878523631,1.0
-0.5651970981041792,0.026523089849059822,0.7587803638578742,-0.006963930877124286,0.45384240047033736,0.013671074678287015,0.8909498756491306,1.0
-0.8147994438547572,-0.2578226905954888,0.9846267915296617,-0.06319294222577383,0.42668302655270957,0.1321752343521794,0.8924561358008675,1.0
-0.16207589741166228,-0.10999513740411837,0.7374108667010606,-0.1906455006476116,0.56107328315998,0.25915130030509975,0.7626871360899427,0.0
0.7092500230558503,-0.3177859922648161,0.7085611357707755,-0.31518077792421834,0.061709871566485115,0.9293771323542339,0.18196459775284138,0.0
0.7822767568328806,-0.6354572310957876,0.8779822535226063,-0.3239149514949054,0.1281723461578392,0.8716075909840809,0.344892970669707,1.0
0.5204737945103786,-0.19255774068490084,0.7127383199786446,-0.3901751689043065,0.07899404875583252,0.8991040499951892,0.1820307257413032,1.0
-0.75673528458157,-0.9573550674982414,0.6531561157292126,-0.08207010173344305,0.1783975268241838,0.40979876556604844,0.8907882983992436,1.0
0.8281444917287593,-0.1217877425847218,0.6449592454224146,-0.3235593960945249,0.035072924134777105,0.9400509708372728,0.10189886858784733,1.0
0.498985013585342,0.8747207520082643,0.8526571623733322,0.3160329084460399,0.19935042833398312,-0.7845278366652831,0.4948723886008242,0.0
-0.9619900369382672,0.687983971184241,0.950139529927678,0.09967101156088115,0.3517058767547859,-0.2537850773483287,0.8955231991556002,0.0
0.6793639002784082,-0.1593941086012418,0.7821541182182015,-0.39679886393881525,0.05414495153664062,0.9078938360401368,0.12388611011847023,1.0
-0.21806729330103436,0.238381621830692,0.9408473940402338,0.24134546258495973,0.5381881763945313,-0.3304263155169782,0.7368339734924383,0.0
0.6769329196481437,0.3996212711136753,0.6426984404240929,0.2861717419980903,0.08830474464301713,-0.9116834880142958,0.28132050020820987,0.0
-0.6689201642316251,0.7521734221968721,0.7361822798621089,0.11795649525237065,0.27282363683132227,-0.3789153196079567,0.8763998567893017,1.0
-0.4788830834547171,-0.6199031240127539,0.885203371231329,-0.17624037086841368,0.34714195726427627,0.4169747999261724,0.8213183362189231,0.0
0.021154981517191862,0.027554253784591642,0.7816845493838032,0.6485043282449325,0.3164163918594959,-0.622218106996092,0.3035908933687022,0.0
0.7986225139425829,0.011111434031143785,0.8411467630931166,0.35326262504649114,-0.004270933521029259,-0.9354460817182854,-0.011309512369162483,1.0
-0.37650942154249356,-0.3063387901159891,0.9471506291295668,-0.18198203492832493,0.505588351097909,0.2856224640852768,0.7935255296506208,0.0
0.7378954033826066,0.029753872363909917,0.8151318411069348,0.3671823338367491,0.0027220424556917196,-0.9301194435831254,0.00689527894177852,1.0
0.8360656697933677,0.8653696411408149,0.9660374323179906,0.2697020431700946,0.1249007642917939,-0.8664103381866729,0.4012402433361555,1.0
0.570468201856845,0.48168839613975334,0.9534805599680984,0.395691783118572,0.1587784560927018,-0.8394894705706317,0.3368602728941236,0.0
0.24991976429215668,0.33972639549185657,0.8798085598500933,0.457041572870228,0.24985157410719439,-0.7490160520937673,0.40946568267723266,1.0
0.6900502789483738,-0.7359647050364397,0.9774899431696448,-0.3190259587301007,0.13589223306242518,0.8629286680057542,0.36757292145023773,1.0
-0.7129346660978115,-0.15137323410050452,0.8864325024398005,-0.05021066392479159,0.44094279719817053,0.10138809986602351,0.8903756465856655,1.0
-0.6238567014188197,-0.9274243627941594,0.6444487654049887,-0.10314317367656149,0.18121046392802495,0.48379899247738967,0.8499781105209588,0.0
0.4885377508948494,0.7769103652267648,0.9349734974175667,0.3375720094612235,0.19483316124587519,-0.7976017358114432,0.4603440547436483,1.0
-0.9594030457932847,0.2854374484917723,0.6184533780908107,0.04788297565708357,0.29814127780166716,-0.15117070996712834,0.9412578900392,0.0
0.14131052520376697,0.7385239268623152,0.9313354904060661,0.34385556292515945,0.3091744855640143,-0.6593344520770978,0.5928343526026828,0.0
-0.7425907074335587,-0.6200794037858797,0.9021217260194668,-0.1250642220588923,0.3525585557482483,0.31004809068178246,0.8740317995325425,1.0
-0.29998742827161995,-0.689565633526434,0.9503489999697079,-0.23896886612620066,0.3827093679410797,0.47266645909281163,0.7569767758400259,1.0
0.4696929104149603,0.46051480566655933,0.8820724330411611,0.42457440510049577,0.15258355798091244,-0.8398543721894328,0.30182688064806174,1.0
0.8515053744000081,-0.035850048181727434,0.6153131076380195,-0.32411286308630904,-0.004318848464355997,0.9459245869594747,-0.012604575180648165,0.0
0.029981808155179257,-0.3326971965894323,0.7499012388551092,-0.389311426021518,0.3622693168891507,0.6199761331267565,0.5769117349846116,1.0
-0.3558256343822197,0.5313341766924138,0.6373475523657773,0.16044773811799984,0.317899369367817,-0.4210406231215612,0.83421898082564,1.0
0.9038899138732963,-0.5247089935740434,0.9894085266511892,-0.387073121506147,0.10317425451240037,0.8853466475251431,0.23598895213396756,0.0
-0.5218262802444187,0.3397443390096979,0.7917999327698341,0.11331814073907706,0.44015300451626427,-0.22208161869652973,0.8626146800465857,0.0
-0.15463630458746747,0.46136009957902546,0.9650713945196878,0.2786761681810991,0.40437467076917066,-0.49431002956938647,0.7172714364836626,0.0
0.9263727504446753,0.2831168851409165,0.8828533803115796,0.32732325810433893,0.05844239709537225,-0.928420983470718,0.16576624619316194,1.0
0.4313713912520065,-0.33835886916984226,0.8376460653492978,-0.4744039308800939,0.14330269968093196,0.8314594747143659,0.2511580947080592,0.0
-0.0355008332640272,-0.3218491225422393,0.883879568806494,-0.34951103619562235,0.4168163265690004,0.5391530049884661,0.6429776222349374,1.0
-0.48959847500594567,0.0476246496365742,0.946093149370993,0.03320635394095885,0.49124352021556805,-0.05870131636086635,0.8684073337792962,1.0
0.8130986758215324,-0.41125456570562746,0.7873190072084137,-0.3466970158020635,0.07534128641575444,0.9136226869186321,0.19854081631428366,1.0
0.26432787455705986,0.26852521208554303,0.7941805370859154,0.5093658004419802,0.22529687543505034,-0.7595530277841553,0.33595683836354134,0.0
0.564951515288183,-0.8621611020765194,0.8184611325562494,-0.27912123152029483,0.15010065445290327,0.8353285176643828,0.4492075235612481,0.0
0.23096719687498268,0.45587267153403355,0.7586817976054662,0.3983238633922969,0.23664919308501758,-0.7618746363361382,0.45263925787775194,0.0
-0.6689876172084028,-0.747870057396361,0.991170824311228,-0.16078954412743682,0.33605962712658516,0.4005294257911514,0.8371301144925095,1.0
-0.3980345632807665,0.5745631669396998,0.9339953223288613,0.2104984320799821,0.3804232221885878,-0.4359973845758203,0.7879561299682654,0.0
-0.5453467235397675,-0.6712595675288595,0.8053635744290443,-0.14693326409371035,0.3086019269938183,0.40399556456216545,0.8485063643677443,1.0
-0.7271257909134414,0.06416961106185104,0.8392638102218771,0.03688098762562317,0.4305344286063836,-0.07697098142926305,0.8985295579746665,1.0
-0.7715063879156951,-0.058536404152596866,0.8372970299345446,-0.019409072063295712,0.3601002314550081,0.05019944010314846,0.9313598270491495,1.0
-0.005419413513119142,0.49738187150227997,0.6376901973872459,0.32489003397721106,0.3183362707069133,-0.6361087171730072,0.6232769725500955,0.0
-0.14756641509613044,-0.5180826773709077,0.7250835639275033,-0.25414782809754066,0.3241532130469656,0.562230949988398,0.7170982741715218,1.0
0.48471574997144096,-0.17196935195265772,0.7390286960739709,-0.4765846678089198,0.09492628565478646,0.8571511691789194,0.17072764239120458,0.0
0.2993822210373931,-0.4222773538088309,0.8785908809275629,-0.4598526426380862,0.22191425005149595,0.7743669719184486,0.373691591402193,0.0
-0.6161706348217333,-0.42295658760436616,0.9011753405205964,-0.1268559332258238,0.4005290167463429,0.273997403002251,0.8651066420376364,1.0
-0.4848165551539072,-0.8723249818183054,0.9132650163104559,-0.1551399722948397,0.27654113558669857,0.4640203279573042,0.8271286021938618,0.0
-0.5428903560202565,-0.4511767317634019,0.7843354553361429,-0.13220412926301656,0.3885405058949898,0.29374239460299745,0.8632923891113428,0.0
-0.5351369660685417,-0.8493476800380195,0.7492774646184491,-0.14753750521538914,0.26142270294738135,0.4688270387944439,0.830717799636999,0.0
-0.49433194687261217,0.4866138694268427,0.841309549602861,0.15576953740312546,0.3710399627678459,-0.3543654193525632,0.844091432733169,1.0
0.9933274286238758,-0.34110825522138954,0.9029667493269633,-0.3252154010176201,0.060451798938489155,0.9278128498253114,0.1724640213061359,1.0
0.22912770010612338,0.3267090836820057,0.9730717653446002,0.5055083318882077,0.2545743506115989,-0.7363119219783345,0.37080720051646193,1.0
-0.13062043635000165,-0.36981954988128174,0.9110843707480272,-0.3016235015778516,0.4659615632002924,0.4520059336250243,0.698279113881853,1.0
-0.6162527533114068,0.39943415521508285,0.9962758827286606,0.12469824454664367,0.424245710492209,-0.252931512255074,0.860518201460206,0.0
0.4934143594312581,-0.7012908097959609,0.6881271953781954,-0.302960585459229,0.1715291597442304,0.815764538577404,0.46186670005017105,1.0
0.6658096974399343,0.5999644416684311,0.8476866989494212,0.32939329218182584,0.1317554556713173,-0.8680854703898322,0.34722928313223483,1.0
0.06402830561686779,0.11199883529805565,0.8511134802265415,0.5838334142027866,0.3142336171810122,-0.659182163222326,0.3547881818538903,1.0
0.7442381668636953,0.4340824029010375,0.7543422626514547,0.32576697849480496,0.07519385766765545,-0.9183096102701558,0.21196513670152545,0.0
0.6781483606698706,0.44093279772250904,0.9630765486921729,0.4341418541313137,0.11369294691152967,-0.8644890723328119,0.22639215563078038,0.0
0.1147823914344428,0.4741315525437475,0.7910788414895573,0.40060442895081405,0.3075216933233415,-0.6846405913050525,0.525560425049304,1.0
-0.16129465961545986,-0.10551170750470606,0.6659066859869681,-0.1828189406102505,0.568234835734092,0.24572093611774906,0.7637457875273765,0.0
-0.05188540991163881,-0.7957637685135803,0.6778010468292641,-0.2081129907177105,0.23484517367006705,0.6297291098899259,0.7106180237340225,1.0
-0.5133670457343442,0.2645413706551025,0.608752990486446,0.0845526214468821,0.3733019669313587,-0.2040816427996831,0.9010256260305928,1.0
-0.9969532214924124,0.35902339363878655,0.7621521682871124,0.05068363650879482,0.2597077930052895,-0.1847156222628113,0.9465004860720508,1.0
-0.856442051445635,0.22845699340478243,0.883471396406587,0.03434945567295698,0.3708353680912534,-0.08559750673223235,0.9241073051917843,1.0
0.20543679092658662,-0.6774987622196693,0.7751873679579745,-0.32885436814006425,0.23336038290974936,0.746287577270245,0.5295777452419262,1.0
