x,y,z,qx,qy,qz,qw,Result
0.6929208148394586,-0.4626970037041398,0.7478529946617974,-0.34795432408153787,0.09802758570629533,0.8974379190485587,0.2528310943047703,1.0
-0.4519089125499396,-0.045219743810608115,0.8242108189026891,-0.023111031149898795,0.5115218466682571,0.03876903287059576,0.8580840534065198,0.0
-0.01647879264836627,-0.6805884971843108,0.9888961753222791,-0.29653750933734285,0.2992237007159965,0.6384017216588906,0.6441846973258473,0.0
-0.2804450874892477,-0.21386649997374652,0.6397547135500218,-0.15460288722612625,0.49731441286758216,0.2534258586433457,0.8152003779356342,0.0
0.4173417830268529,-0.5142472998457555,0.8351277045351725,-0.4044480375980591,0.20336122143703786,0.7966312026915002,0.4005555209917958,0.0
0.6207767504901316,0.012103235892796604,0.8669676829747308,0.4417986561544931,0.011709778412206287,-0.8967228874936688,0.0237674473732051,1.0
0.08932327029933496,0.8922858139375731,0.9165075199216072,0.25630266651336664,0.2124108543884552,-0.7260427495198226,0.6017079839471975,1.0
0.7352366566050557,0.09122337370825218,0.9200021770431619,0.3822572811725354,0.01935780281289096,-0.9226708206303986,0.04672476022480228,1.0
0.23092362921320153,0.061175957456564234,0.7896379815757928,0.5818609692900131,0.06373640065802995,-0.8059660718303301,0.08828462327287119,0.0
0.9933920463173382,0.8218475077119782,0.8099235172069297,0.2623889949813154,0.10073599535712387,-0.8959311635999954,0.34396456887659693,1.0
0.021625226911540674,-0.7365954188057389,0.7534240558175725,-0.22778226503471327,0.23900745024714806,0.6512154103079355,0.6833075206958285,1.0
-0.977194493555716,-0.47714148945763024,0.7329407809918186,-0.06309108559289783,0.2617219729719795,0.2256961648506989,0.9362597742902609,1.0
-0.4852473987208168,0.8592087041563774,0.8032867853586332,0.17773309454879482,0.29754082089407313,-0.4810311492138458,0.805288420685283,1.0
0.37436235284895947,0.725251175683792,0.8136494689477882,0.2835605685852104,0.1675591473613562,-0.812887722537518,0.48034454990864095,1.0
-0.5903733555526613,-0.8802394143732402,0.808075013420342,-0.13800432498734672,0.2649165697105607,0.4409124313362514,0.8463865814571566,1.0
-0.3766303678624643,0.526133268415107,0.7752428286823494,0.20302579776716465,0.379595009129387,-0.4256918503815602,0.7959111778356869,0.0
-0.7664924776315971,-0.880200694652139,0.6248709961030512,-0.09731157940186975,0.23094551770013422,0.3759075141743572,0.8921256442653053,1.0
-0.8126231615219652,-0.024114325394717584,0.8252874377544093,0.009459953091012985,0.3795984619950099,-0.02304728640494462,0.9248158408720665,1.0
-0.8290887155654909,0.2239009816448474,0.7990195515725197,0.05916192623530283,0.34433006744428146,-0.1586650583039786,0.9234511738101481,1.0
0.46130007796541106,-0.3026088344918405,0.9116310232135661,-0.48207934382327433,0.14856057732606245,0.8251481771804874,0.254282808737019,0.0
-0.7846848849856429,0.6965385483409272,0.7655248776597443,0.10071038578858059,0.28908843829385206,-0.3131863677990548,0.8989992169429137,1.0
0.7262156047117105,-0.9495347330028816,0.8453577413976425,-0.22846703154438394,0.11684096752306192,0.8605131311586673,0.44007744194525417,1.0
-0.5412709957584718,-0.4697373874246318,0.8512082999233797,-0.12546676610706542,0.37961829806631087,0.2876389058383468,0.8702941446568461,1.0
0.28110177756993915,-0.4088404925245943,0.6865193034624902,-0.36689173311150985,0.1825795248800507,0.8166400472503962,0.4063916909779017,1.0
-0.07823433868074803,-0.36789664352277507,0.7829831724901924,-0.3155906341169472,0.4047215293429599,0.5277587897360079,0.6768114177526433,0.0
0.8025209530209836,-0.10929015605930026,0.7698548678882642,-0.3858218247616259,0.016875660179492217,0.9215378599630336,0.040307620692222206,0.0
0.08774206180498245,0.3519434642481676,0.8702976300854788,0.44815897349444533,0.3216970168031544,-0.6775725067942674,0.48637440505529117,0.0
-0.2857416733128184,0.22283138026001859,0.7692115469523129,0.14743528173645495,0.49468094003637947,-0.24463152793579102,0.8207977953210014,0.0
0.2637427924861371,-0.6401427311185124,0.9840958637819182,-0.3710828408242316,0.269000762527501,0.719600010387233,0.5216434990068747,0.0
0.14885461780831477,-0.12713592835330645,0.8514757718272103,-0.5979590402793451,0.21344856675485455,0.7276156215023891,0.2597310201808691,0.0
0.2831231109749248,0.28071515495363397,0.8468980551705896,0.48493734718573145,0.19282501805412922,-0.7926617486689872,0.3151850788249875,0.0
0.9375220284651966,0.7288215424283118,0.762100574419319,0.23893595859935968,0.07516050117589149,-0.9235090787359171,0.29050213122029167,1.0
-0.7531126644339867,0.222684442606498,0.877807074292501,0.05063918260344963,0.415597345863673,-0.10984126734152069,0.9014706957439791,0.0
0.5676842527331585,0.05114786502275148,0.8327302260193871,0.42399764409711277,0.02244620218695916,-0.9041190435670388,0.047863565129474456,1.0
-0.6800543317650838,-0.0845653283647474,0.9414393397706298,-0.03441014011724407,0.4419637484473293,0.0695786634844342,0.8936681693465519,1.0
0.9718252077484821,-0.7112187047259071,0.9465550443302679,-0.29422649264913403,0.11017652724826435,0.8890744341128338,0.3329242473504234,1.0
-0.01659409841341941,0.91062794363337,0.6058201358848546,0.20420066093970873,0.19994196273628786,-0.6847178486040422,0.6704377446206314,1.0
-0.7474957615532816,0.07969149172452705,0.8976163055030293,0.0287991270873163,0.39400128754307,-0.06696976114143376,0.9162143017799226,1.0
0.0203775427906161,0.7962060107678874,0.6624922381330863,0.2541112093160214,0.25595474730155765,-0.6571249710499573,0.6618923122807349,1.0
-0.41089269109485516,-0.21497560524388093,0.7348501021333815,-0.09606899278034606,0.4489523026266189,0.1858907977233378,0.868710072414386,1.0
0.7384997942466465,-0.45709941071376625,0.6612871686704856,-0.25429473403043523,0.07031784662900409,0.9296782867136291,0.2570756151467144,1.0
-0.672989561996552,0.5986063279279323,0.9418199673348613,0.15385119751448728,0.3741468705484927,-0.3477981550607119,0.8458016148119444,0.0
0.07409201086892425,-0.4754640443039295,0.6074247489701278,-0.29942252554916915,0.2370764178721168,0.7245735963380512,0.5737020365768501,0.0
-0.7014173043692546,-0.3770675450181784,0.8649676442307734,-0.11418258002958015,0.39684291370325975,0.2518327110611153,0.8752475797743771,0.0
-0.42013050733676005,0.18682902863072592,0.808364091247063,0.10397441538795318,0.46568895130547716,-0.1914990136420863,0.8577011422114619,1.0
-0.6536218640475198,-0.3551650512094551,0.6904500269256602,-0.09087873660430054,0.3051566837704818,0.2705672693541846,0.9085228705638777,0.0
0.935874352211608,0.1385325524510892,0.9238269924957903,0.39150127623474923,0.027520643009178756,-0.9175018470319992,0.06449593481603216,0.0
0.0983234308911396,0.5302547968958351,0.6431381616045305,0.31124463334056035,0.2825562568860129,-0.6718090465728815,0.6098863376516164,0.0
0.2151861596867808,0.18509569649506896,0.8801637990898163,0.5406345886344723,0.21298909388552537,-0.7572061131571054,0.2983098886315485,0.0
0.1780566533721173,-0.8449960002204466,0.9042861564401212,-0.2830013423234606,0.2223200742460009,0.7336809253749533,0.576364749591198,1.0
0.16554761922588157,-0.11699388275187683,0.9999209045547415,-0.6101067476463193,0.2122156357878981,0.7209991593165165,0.2507877442548682,0.0
-0.8900354690843644,-0.18136877960890585,0.7282080529720649,-0.020242556612418746,0.2789804034739508,0.06948009324824331,0.9575660238445808,1.0
-0.5004626933915366,-0.6250006178648342,0.7975615937521567,-0.17497443728213852,0.35687651756651434,0.4039613461674619,0.8239164571180555,0.0
-0.3080613832838839,-0.5182610652394561,0.7812820647674237,-0.2053973024601624,0.3493581532143938,0.4633374130888393,0.7880858268975905,1.0
-0.09083502531433951,0.9665605763758671,0.7710919010334356,0.24173532478323498,0.2455939282363832,-0.6585185433024136,0.6690298822117241,1.0
-0.42659852691452427,-0.6654813650568681,0.6756769603395187,-0.1531072816886868,0.28910117468451013,0.44226362286191134,0.8350937426319243,1.0
0.11445032605866623,-0.9352248721779908,0.6023880167078165,-0.17960191832971492,0.1688538400164403,0.7060869063189186,0.6638319157504914,1.0
-0.4350297155468008,0.28718309931827246,0.772126038544817,0.11668959905043425,0.44027833446272124,-0.22807286021056003,0.8605354705714086,1.0
-0.2492299597860086,0.3435792818139818,0.8209578483742986,0.2404713633161248,0.4511164640723253,-0.4042882354792048,0.7584315934353458,1.0
-0.4414500999292672,-0.6877132643843273,0.889999097782899,-0.1749633029551677,0.31863769304949474,0.44838451668803875,0.8165838526333643,1.0
-0.7879433610112196,0.9850227211165463,0.7890379157704858,0.10107841470145533,0.20750479864745527,-0.426096767283019,0.8747379364876549,1.0
0.7310887668699659,0.8211625337640014,0.6402012939176688,0.18537233729966696,0.07498216319338288,-0.9083099967325873,0.3674067522549725,1.0
0.32052715868139914,-0.8262927705740442,0.9764586766091122,-0.3249844026978843,0.24255771758743105,0.7325431470954513,0.5467462201838871,1.0
-0.44239852283330316,-0.18042843460826985,0.9388736281520262,-0.09226607889619386,0.5221899130841798,0.14751746904064497,0.834891167569822,0.0
0.17818459162454459,0.15383074360158733,0.7162084749798409,0.556106302750018,0.21007560403734657,-0.7522387795402239,0.2841669213435718,0.0
0.3596206597870766,-0.6874260547057109,0.7648440464112597,-0.30994761781017943,0.18160209954334353,0.8052152642893388,0.4717854701140073,1.0
0.7327777212719058,0.783964589217123,0.8120864982247002,0.250933665302203,0.10180982682788899,-0.8920130908806106,0.3619111776070154,1.0
-0.6288227749678057,0.6010057367122612,0.7870722264474858,0.12201004646305622,0.2950439668838343,-0.3621447021178256,0.8757361594084859,1.0
0.4132776325293137,0.8320234690534973,0.6336782430766572,0.2228271356699192,0.14409372502903725,-0.8096181926467364,0.5235488975748375,1.0
0.563016545782481,0.4357513351111244,0.8821472804200066,0.36362703162093346,0.13441886171072834,-0.864612080953002,0.3196136745526705,1.0
-0.933094408677499,-0.38160280561247206,0.6553633689891826,-0.05019327558032849,0.3014367513619943,0.1563948059309608,0.9392322315022316,1.0
0.8915151751728163,-0.4249029477189268,0.8962499098099543,-0.3006848107920143,0.07220621136515118,0.9246977656485053,0.22205618614198477,1.0
0.48495265040214,0.3907906622899826,0.9359230304483412,0.4355446060405517,0.14145133210612565,-0.8455114230354477,0.2745957944160022,1.0
0.4690864512723558,-0.8672417765434706,0.6428109280823253,-0.236699190104981,0.1339625898050478,0.8374784152098659,0.4739804025420696,1.0
0.500346284120029,0.9560616021710739,0.84679266359211,0.24894946892794467,0.1540589283738951,-0.8130878380256275,0.5031681390584983,1.0
-0.7962852649713783,-0.8429654505794328,0.848572514358513,-0.11675631408616889,0.2934186407633738,0.35080214051559,0.8815958952849465,1.0
0.019049663632975333,0.889305846518456,0.8342406319939811,0.27996031120481807,0.2596017233644327,-0.6777169567142115,0.6284336846146501,1.0
0.4759944295224776,0.8021701377571455,0.8271708171079826,0.28294655547931924,0.1767854257733287,-0.7994815162074557,0.49951723215436644,0.0
-0.484912425121816,-0.5237863033907164,0.7189769319876116,-0.1472591581515173,0.33067597447562436,0.37922397639185973,0.8515616924067504,1.0
-0.4067748537877176,-0.05086090828948775,0.9758570321670172,-0.017042956949885134,0.5356129300986386,0.026851380722120517,0.8438645211660879,0.0
0.8318655909531525,0.30445419333841284,0.9788616255320877,0.3911123551680261,0.07197422452119787,-0.9023721018371227,0.16605850314134957,1.0
0.5640513167173491,0.4194257644838648,0.8481623533972741,0.43044044695409556,0.1222665101427352,-0.8602677873722872,0.24435886751469538,0.0
-0.3426834629188753,0.7751116375189995,0.835257282703114,0.18879025321590112,0.3064976596092067,-0.48929418484116377,0.7943605136368347,1.0
-0.995186006565161,0.750304853044512,0.9555409488062863,0.10046997991111818,0.29998669531129557,-0.3012656304168557,0.8995292022510453,1.0
0.4354195679407602,0.20618115971849038,0.6185437344519683,0.39966537457703777,0.07619975035014849,-0.8973248100482977,0.17108293802293062,1.0
-0.15751456307955936,-0.03088930211743879,0.7575171590496159,-0.051989496483609426,0.653041255673414,0.05995950794631057,0.7531527521364494,0.0
-0.5620171874013684,0.8529543101776587,0.6889012954564075,0.145010306633281,0.2658628408624294,-0.456352129655759,0.8366789674524714,1.0
0.07328147463044088,0.027671069674021664,0.6046076102758159,0.6651505159115888,0.14579996957441776,-0.715352776058575,0.15680422774892466,0.0
-0.5286531780642547,0.5816537705434499,0.7061038387584084,0.1508575580013379,0.33021016971473593,-0.3871911386230954,0.8475177067074111,1.0
-0.9421084654061596,-0.9944483837705076,0.8596126844682395,-0.09958582008335368,0.23880109244741243,0.3717902296493457,0.8915316751644526,1.0
0.28606096030425965,0.562877480878949,0.9851342373422739,0.40486678341621135,0.25259884568496316,-0.745581103485582,0.4651725797701931,1.0
0.5216101070900001,0.31250455923389486,0.6506722234234578,0.3652816843340011,0.11320179219926498,-0.8825786075091145,0.27351352233529896,1.0
0.7169842714583803,-0.5895624305046543,0.615651137332056,-0.2790683570976187,0.10477165082897558,0.8936347824169224,0.3355005646851686,1.0
-0.88980946066172,-0.7214283748244574,0.8759373884653365,-0.08639904971648613,0.2673718912884565,0.29509847480282264,0.9132164946637625,1.0
0.6105411674018464,-0.41837814737688417,0.6696957062909755,-0.3620654466228504,0.10664531585510786,0.8882998889006146,0.2616461280950209,1.0
0.2772314219951757,-0.3733692069195329,0.6964199086533386,-0.3843933736503623,0.19396323962662657,0.8057902014283548,0.4065982627229099,1.0
-0.15546751651673674,-0.9293614772981511,0.6891555598303876,-0.1553061215759831,0.19661243278444876,0.6000837007020692,0.7596861931266857,1.0
-0.24520799817966799,0.01804565453457374,0.812492923958588,-0.0014388805293013146,0.6221495617486776,0.0018106455984099198,0.7828949955142565,0.0
0.7238669935761401,-0.215794925172883,0.860333852259989,-0.4304498542814718,0.05587865507536886,0.8933870283499243,0.11597463702085635,0.0
0.1516113281768181,-0.29568807501440175,0.6736591755491855,-0.4130294599587981,0.2551365882348426,0.7437853445783399,0.45945113748962285,1.0
-0.706526522605684,-0.40372519914778304,0.9073616384143592,-0.10260608604942394,0.3632874192293819,0.25169380239913575,0.8911478395693604,1.0
-0.5848141306244046,0.33172156118697416,0.7299851998076667,0.11146218694213884,0.39246647721681127,-0.24942823375758952,0.8782549751340275,0.0
0.9872822493742541,-0.10391398246602535,0.7849539806700292,-0.27277161297600255,0.012826237906718265,0.9609315618821584,0.04518482216791104,1.0
-0.8558293228091796,0.17124621499419246,0.947131021583752,0.028489347119418265,0.4070665330397066,-0.06373896614130248,0.9107263798611418,0.0
-0.6808196045789199,-0.8697727823380428,0.6941777883769342,-0.11046444611591551,0.24866755086403616,0.39065369575262354,0.8794041990384186,1.0
0.11065162401779949,-0.07891801254643283,0.6577733658816591,-0.5756462911690401,0.18744447074374657,0.7568123546654593,0.24643655913165258,0.0
-0.2798812677582829,0.2635795216923471,0.997606192113576,0.1973590139396133,0.5173594897174898,-0.29679128468015936,0.7780125393295039,0.0
-0.42524048009981885,0.701955356317715,0.94940721335343,0.2210858053515093,0.35841411476806606,-0.4761768496998117,0.7719559552312949,0.0
0.5742237328055568,0.8487372624005107,0.8020640730583821,0.29550529171072787,0.17300550247707328,-0.8108092931397776,0.47469359469218386,0.0
-0.12119594775707787,-0.47854693039657503,0.8606672982282838,-0.28206620656906994,0.37595817568196843,0.5297151140880387,0.7060424938743539,1.0
-0.1782059163997749,0.2349391277556181,0.8306315401257381,0.22775508170016737,0.4946336726637081,-0.3507934710514373,0.7618458461491053,0.0
-0.5093847055260037,0.2005392807302897,0.7682103112533001,0.07190938559939165,0.40879640852985083,-0.15761645365933238,0.8960310207641635,1.0
0.5912969866659035,-0.2745617368629709,0.8554376172117917,-0.42778940986468766,0.10625373848017693,0.8711423720024454,0.2163731304218746,1.0
0.6072967446688702,0.5915503257408445,0.9690933006155422,0.37104898092648086,0.1445133605234561,-0.8547588950204444,0.33290505218014693,1.0
-0.8527128684236034,0.02868133891575142,0.9316127801272582,0.012731901632837396,0.410542076922281,-0.028262068359602793,0.9113146313152165,0.0
-0.5036935585068949,-0.6230754196060044,0.7057648344100226,-0.14168833087313792,0.29249609974125385,0.4122874231954507,0.851110762007739,1.0
0.31984825045433074,0.7191518350159483,0.8114523133916358,0.2845699517060716,0.17474165199212482,-0.8032451245924741,0.4932368269538358,1.0
0.8929181223166409,-0.3617911436369057,0.6810911069501113,-0.3190048692697461,0.06344807199074684,0.9274602503138676,0.18446603923375024,1.0
0.44629260513675106,-0.40592076550165257,0.7135466970381912,-0.37857106069500424,0.13970141002415803,0.8583867310092654,0.316764404674434,1.0
0.8304491875854727,0.6712358004666716,0.6103057876604099,0.2546498421317192,0.09158607987864052,-0.9058792528715267,0.3258039703436384,1.0
0.17586064035676485,0.7278955874924204,0.9922544946938214,0.34323206651561106,0.2572439657011935,-0.7228514068939189,0.5417592954230029,1.0
-0.352224054880369,0.25212635640211434,0.8203545128900565,0.15801741315979573,0.4695895786703401,-0.27703058897625105,0.8232679864503237,0.0
0.6444067324593497,-0.7832020311442982,0.7254706680873215,-0.22737538428001147,0.10080989833664228,0.885450076133654,0.3925760584852053,1.0
-0.07216004483545446,0.9338575573958854,0.8005735560494285,0.22410600289549018,0.24467158322742,-0.6371735368120004,0.6956451680373268,1.0
0.24771617365000798,-0.20675558508518788,0.6397012622597146,-0.4833750392923835,0.16466603260506063,0.8138593022107744,0.27724845409882326,1.0
0.5596740516640071,-0.4353192129562935,0.604390186970068,-0.29571033039839467,0.11418997545983312,0.8847541442122514,0.34165209541198743,1.0
0.2798991038475216,-0.27583748180979595,0.8941610066147903,-0.5118282897099731,0.22414273082539052,0.7596799584055054,0.3326833312140996,0.0
0.6793688927824657,-0.05395937549638963,0.9834222135045183,-0.4457584657285785,0.004206648857089017,0.8951035359571066,0.008447144711779937,1.0
0.9748458376094973,-0.3612510374835516,0.6643585200816046,-0.2980297338904313,0.050834658606015395,0.9396313027487122,0.16027205026568617,1.0
0.4582995366304934,-0.0067021254676276065,0.9976180398764851,-0.4935643727182923,0.023939759574033322,0.8683588606412405,0.04211872553369644,1.0
0.6560671113529242,-0.8176078717443425,0.972299562691324,-0.33170736503688864,0.15604770053967773,0.841880021496985,0.3960522295617076,1.0
-0.35135588172595567,-0.9930379603418562,0.855826657450185,-0.18670973634847393,0.26383582889416063,0.5466527523207309,0.7724641727126147,1.0
-0.09076267756992351,0.07042774156412013,0.6766804191724529,0.1811055508993469,0.5852709544420841,-0.23363611251693173,0.755031692214222,0.0
0.7280462239846461,0.13319305596424735,0.878418614389511,0.4096339740579068,0.031480213637019604,-0.9090263022860965,0.0698583223314163,1.0
0.7391569732716168,-0.5836412022510993,0.9272709614603243,-0.34284852351625916,0.12367461932562918,0.8759644582008649,0.3159837755743911,1.0
0.34663026036109734,-0.7775226650130538,0.983901150176747,-0.32485738725622115,0.19709229924867297,0.7908311024326065,0.479800449090204,1.0
-0.08764639019830756,0.58355400803795,0.8372612743964949,0.26433049391226243,0.3130575959152672,-0.5885014004208113,0.696986680884647,1.0
-0.7174513972485799,-0.23563817851477276,0.8668332299922998,-0.06742344379435959,0.3591723557255396,0.171735239842975,0.9148531606249996,1.0
0.9495562801233104,-0.30106286600823773,0.7844491679138426,-0.3010478022489155,0.0451344093619912,0.9420122187733388,0.1412306111803434,1.0
-0.15911687481968317,-0.6166166350441635,0.7725682352841693,-0.27733458352785595,0.32899806091748507,0.5818016757498967,0.6901830299178455,0.0
-0.5713717209979257,-0.2461668226379663,0.9873028258416673,-0.08836062226210006,0.4798003599833013,0.15809882182600693,0.858480505038162,0.0
0.7947523428798589,0.5176404072759564,0.6454884753433926,0.2522273935920964,0.07611971362731924,-0.92352950762749,0.27871200128512336,1.0
0.04952562092591184,-0.3805495572420432,0.865652017041025,-0.3929506988559249,0.34061816105066667,0.645420912236358,0.5594648002145353,0.0
0.6300530646239342,0.3144690256662739,0.7490751066417098,0.3980171468435934,0.10619482305297112,-0.8804123006872654,0.2349025141921427,0.0
0.6990398914423523,0.07862370256085405,0.7147996839781531,0.3591179463148872,0.03182884681790511,-0.9291071734178371,0.08234734633451878,0.0
-0.16402364769785582,0.4371882510158327,0.9968436620565413,0.29802051588003636,0.42002133305768563,-0.4960276952466546,0.6990868168112839,0.0
-0.9941100842039843,0.2597585213891398,0.9988708714118617,0.05681748953775275,0.3408556651088978,-0.15429323691607458,0.9256256184266717,1.0
-0.40855308651659694,0.8206927697385034,0.8370163962344921,0.15782248540827595,0.280703273699502,-0.4639817594060428,0.8252385486466384,0.0
0.04932071636421509,-0.25008476755817566,0.6464450644611306,-0.44558265004341696,0.37175871145925876,0.6253377090509321,0.5217320309060672,0.0
0.9764116012807154,0.2182846747258067,0.8802129683950678,0.3060820980842976,0.024280376405016683,-0.9487151464551056,0.0752581121249581,1.0
0.3023211142465341,0.6563911884603333,0.9840559567541192,0.3867952146056673,0.2650643008630907,-0.7285880984432097,0.49928925601601387,0.0
-0.46453123929026807,-0.28063775224724563,0.6666800586051773,-0.11489845027225258,0.3745617384069075,0.26982150133171273,0.8796011639747475,1.0
0.4393026889239293,-0.5229213891266355,0.8906429203930865,-0.40194750401985224,0.19729046652952328,0.8026778202316524,0.3939834929751972,1.0
0.4782591336448556,0.3998884247896708,0.609415639971549,0.3547914742950001,0.11644549828543364,-0.881406643043139,0.2892849551844377,1.0
0.05457984124403281,0.13453838802751705,0.6734596536012469,0.5101803413469488,0.33293058489919836,-0.6641163112347053,0.4333852444347831,0.0
0.10155532587404137,-0.4671939085108825,0.9971049461085161,-0.38013920879181595,0.31968174817519024,0.6642620786809508,0.5586176265114168,0.0
0.3114560348600366,0.6444939513766621,0.6596959073769868,0.28936917317223587,0.186062141178509,-0.7897846081818163,0.5078253970773617,1.0
0.3250664957206839,-0.605187655709412,0.6657088512457383,-0.28315390430052045,0.17746206636338,0.7986267046334785,0.5005261912504497,1.0
0.8078546832406797,0.25204808666336564,0.7115055743587171,0.34862488324880003,0.05787375907220086,-0.9228444242246795,0.1531975439360347,1.0
0.5512283398202888,-0.044167386841276635,0.7670415254707739,-0.4033889083350161,0.015034083712354405,0.9142703665926679,0.034074355895932724,1.0
0.6903553178923383,0.6387705919362137,0.9436086033002912,0.3686491906175374,0.1335018287769602,-0.86496164436478,0.3132353583936811,0.0
0.48608182166780134,-0.8174144590434964,0.995540132832231,-0.3526815794584676,0.19313547521035915,0.803064735922988,0.43977428488133646,0.0
-0.24810367836048308,0.35189293722811676,0.8099725676163958,0.22121834647256622,0.43050739283778056,-0.3999406830004921,0.77831438248118,1.0
-0.5915383894446335,-0.04184122501016696,0.9347883180145273,0.001554503335900299,0.4892471623746144,-0.002771081159366917,0.8721393918044149,0.0
0.6860265798766811,0.30050806399775953,0.7767880934309281,0.3476121826690651,0.05728477060463949,-0.9234318512332557,0.15217700760872158,1.0
-0.06028082101620136,0.0045536643293400125,0.981469143193036,0.012679339282374148,0.6697848993995157,-0.014052347316576131,0.7423139190575895,0.0
-0.20381412519880215,-0.9844105902152278,0.6103793030394856,-0.17364631161280344,0.2306154676223648,0.5759075913327475,0.7648489463952346,1.0
0.6827187148581912,-0.8236706676653642,0.9444107380442575,-0.2841571389177502,0.13073565477869722,0.8628777878231101,0.39699475091386255,1.0
0.6385447703941429,-0.30650445100570045,0.8840810043909424,-0.43583253918400355,0.0806833184743511,0.8814275220015815,0.16317390528678985,0.0
0.993976483068209,-0.4576580043111731,0.6287760203768871,-0.21930598402034654,0.054722476964241144,0.9451408776197062,0.2358369295509445,1.0
-0.2626081635373685,-0.0639492520986702,0.6522497319685447,-0.06622232357971576,0.5193058791602007,0.10777737318234384,0.8451745651398108,0.0
-0.8177796006727442,-0.9169502239901037,0.612222872150063,-0.09702753439068415,0.19782784354841243,0.4295289420150713,0.8757594931592024,0.0
-0.12441373652899435,0.9850321649223426,0.7704930597700242,0.20995403785189803,0.25584064413000346,-0.5986264550012396,0.7294595493743828,1.0
-0.21860095802873603,0.29294433947880893,0.7554297929238832,0.24952647254643978,0.47716216557359536,-0.39048332923941104,0.7467098344268365,0.0
-0.34697371485027606,0.5392207305520726,0.6130869603632768,0.1565452281774833,0.30298794546224006,-0.4315044540864285,0.8351621414689507,1.0
0.2116928236413249,-0.3875404162557263,0.9400911333417116,-0.44204972430208117,0.2632735842657749,0.736721045082634,0.4387723359609828,0.0
0.8856327542956519,-0.9132650758249279,0.9200915011240801,-0.26413445836118954,0.11348742914624828,0.8799975266188763,0.3780977975030751,1.0
0.6329209855631779,0.01927408306000844,0.6028642919268764,0.3591050752952811,0.0028113367339483563,-0.9332643032053403,0.0073062743987299126,1.0
0.3565470188604418,-0.6197732361103532,0.7600227856636557,-0.35801949149483836,0.20524065656436938,0.790236900494476,0.4530165093014686,0.0
0.776642796241531,-0.20523436965208108,0.8984883794131866,-0.4205110304627212,0.03823589738958619,0.9027571710750935,0.08208519648808693,0.0
-0.07869769471415022,0.40682872482830423,0.6686608122697633,0.293195259315186,0.35404408271335175,-0.5664338641903054,0.6839897695939617,1.0
0.24910049944624357,-0.1670534052534869,0.8789128161159225,-0.5688852243307028,0.14711601874132085,0.7833808834952399,0.20258546330407523,0.0
0.33853805973135587,0.8363985200416091,0.6669706325304497,0.2587359629988575,0.1654831758741209,-0.801713993408752,0.5127628035712615,1.0
-0.6875211792987055,0.43418531893626233,0.6120280193693786,0.09035046331709524,0.3180366701648203,-0.25790665181517275,0.9078400900810378,1.0
-0.31519990151514543,-0.9736619407348714,0.9617528740180146,-0.206990534890677,0.2750995654628007,0.5644829272612949,0.7502227485076479,1.0
0.2425360928690432,-0.978571929084683,0.9745962676128027,-0.29970345689449474,0.214356535426563,0.7561411473074923,0.5408139042165242,0.0
-0.7133519624084688,0.7057655079650853,0.9629574442969053,0.12596338015204528,0.32597091923506594,-0.3377230960936477,0.8739675606329095,1.0
0.42912453547188556,0.14161353105195995,0.7745686260260327,0.5061011093658265,0.09493952411446155,-0.8425365797247786,0.15805146530567504,0.0
-0.6929587429004205,0.17755445199612785,0.6028607859533859,0.05496311005970563,0.3335375976005076,-0.15302400668088745,0.9286093801479577,1.0
