x,y,z,qx,qy,qz,qw,Result
-0.7353186042102793,-0.7933245417296162,0.40507267132708585,-0.052581563660699965,0.12616730479076108,0.3810787545262923,0.9143828373353914,1.0
0.4052029568519988,0.9025308989759853,0.7569883805525719,0.27219342261557444,0.1762973049227094,-0.7939660999242609,0.5142449155148421,1.0
-0.06568783269352174,0.8877149377794571,0.4272104481588049,0.13618370031697363,0.1418436903444909,-0.6790469517143983,0.7072691175534365,1.0
-0.39624472478992057,0.6899626393662046,0.8095327205266802,0.17644372577336437,0.32725314714765746,-0.4405611535691098,0.8171161846904165,1.0
0.46837489147335387,-0.8818175365178202,0.8786467618347878,-0.27285648812013213,0.1494854687503363,0.833483667124542,0.45662720917600397,1.0
0.32727975338899573,-0.2513559757700208,0.668615170707486,-0.46801875366060613,0.17129712306098407,0.8141401172485168,0.29797921293200036,1.0
-0.05261553267177588,-0.5176680955693111,0.8354281457296939,-0.3473898479727602,0.37192559534897085,0.5875798464675869,0.6290799385411233,0.0
-0.4372249636609886,0.8573104119573247,0.8646688650083809,0.17612593088891174,0.2978782307591536,-0.47751265148799993,0.8076075060183695,1.0
-0.2376640791873066,-0.8458393736868353,0.9218376313552074,-0.20811780424627357,0.29869287314245146,0.5324496096205538,0.7641773094672054,1.0
0.732605995718286,-0.21305586357384598,0.676962085502991,-0.31359730333481695,0.05441203320911978,0.9340402141223466,0.16206461793205057,1.0
0.554150021298843,-0.7632086502529167,0.8352783521157006,-0.3197580025320163,0.17867407401141225,0.8122893621839437,0.45389028098837,1.0
0.10432776922283482,0.05554888631884913,0.5500386843333387,0.6238507288392965,0.14430179993693845,-0.7483475251637806,0.1730989319518844,1.0
-0.9258007524283349,0.876004677409798,0.8663827873197352,0.11513000498791696,0.27919979240400083,-0.3634174412652302,0.8813173782794017,1.0
0.9882099518394216,-0.10094367339248667,0.9765353957837619,-0.3893501665103604,0.023333303456097687,0.9191451651167988,0.05508330264783538,1.0
-0.6699128249459834,-0.7875606373776571,0.4533813397127777,-0.07907997445053419,0.1761792824695809,0.40179196130152445,0.8951371056452083,1.0
-0.47780474915376403,-0.5503567145264339,0.8577274351882749,-0.18225065435556667,0.36055834503796563,0.4126594902605423,0.8163911586417142,1.0
-0.47045173078236036,-0.3883815796541934,0.5162416185173477,-0.10268706745366941,0.3254337945398991,0.2828510505428922,0.8964058761274999,1.0
0.2112850331042655,0.9745591964154288,0.6718688051029325,0.2408229457915005,0.20705165574394166,-0.7190142296851648,0.6181848090532843,0.0
0.10075591656346194,-0.7180558200137777,0.6381950398480413,-0.25478055906294345,0.23220068989968998,0.6937970998743532,0.6323094895220368,1.0
0.9472862181268997,0.07102275251885448,0.8256610597270436,0.3720591951515065,0.01892703281069597,-0.9268175515199966,0.04714815931374744,0.0
0.6127192131535368,0.15103000537693045,0.5780402138700813,0.31674916472487885,0.05244921390986608,-0.934335582043793,0.1547128525146354,1.0
0.5154130949238251,-0.07684329187730765,0.9952025657057586,-0.5016754207195989,0.03081863779016691,0.8628801423155216,0.05300795985620596,1.0
0.8324767198311624,0.29730228827575234,0.9717769153984481,0.35362335255085037,0.06783645887803945,-0.91621883946552,0.17576056891703803,1.0
0.7014572387408045,-0.8215665970064323,0.5753227857453342,-0.2069009547468612,0.09258112925757343,0.8890267586688125,0.3978091901917989,1.0
0.23611649568956672,-0.7780339765254951,0.9423414645494185,-0.3050290431739065,0.22900819906295744,0.7392436625134851,0.5550057071922782,1.0
0.590193325774552,-0.8909309367012281,0.6889961218131896,-0.23914868278406787,0.11713128562020074,0.8656395884158271,0.423976735704781,1.0
0.49904582904873696,0.0009595837695077769,0.8156763268627953,-0.5108320682459971,0.488928009068326,0.4927706517394429,0.5071263006237053,0.0
-0.5835334863215997,-0.3096175051752912,0.8091654948812925,-0.09192426323134872,0.3774875407861143,0.2180145412890535,0.8952780273005415,1.0
0.1842561299620964,-0.4656852580618118,0.617767735321217,-0.3662773095003453,0.252074647772526,0.7378602670264852,0.5078006802271432,1.0
-0.24554765307600257,0.7605305190625871,0.5825311212149265,0.20359138442899577,0.25779742002565736,-0.5853764239964458,0.741232406633394,0.0
0.9133487403070173,0.9447579205555161,0.5621961891300743,0.21198878138120014,0.09148177074735075,-0.8933473600149534,0.38551567613231547,0.0
0.28022262082459304,-0.9644184122649258,0.6350067622319557,-0.24564096983109904,0.1749196180929062,0.7766568321402701,0.5530531676398837,0.0
-0.7057675582790683,0.8716753190426976,0.7764852106251081,0.1150702922177222,0.2474950366395231,-0.4055917827548393,0.8723533346353876,1.0
0.975389777335284,-0.8792768698231521,0.8187033819391296,-0.23436093484979148,0.09411700210965185,0.897885176298718,0.3605816860480353,1.0
0.10618698432980755,0.31004495886045347,0.9839196003637007,0.48506462332201067,0.33304331865420456,-0.6665814328223724,0.4576719922802169,1.0
-0.19264381412601317,-0.14891470007159513,0.9997330162534986,-0.21690811507166335,0.590246752346172,0.2681975956274501,0.7298148331326992,0.0
0.9117231902820129,-0.2959948236928551,0.5094774966997746,-0.2123866188870468,0.03924041579091029,0.960147231596966,0.1773961880733826,1.0
0.4904562781893713,-0.8858546652443231,0.7466351143760628,-0.24972871783801842,0.14994903893481015,0.8201458507942535,0.4924547051602576,1.0
0.04604813033977484,0.6025179813470785,0.8289498961418751,0.33258909162475486,0.28343073762747384,-0.6846017067706387,0.5834141035207282,1.0
-0.9177508219455541,-0.19188683124346184,0.7318867691566213,-0.02719676390133612,0.34107310661108037,0.07468896639971372,0.9366701822296384,0.0
0.34090695250519687,0.4814906728613879,0.5401254961106841,0.28333004284300284,0.15283672403451093,-0.8332626192503952,0.44948685183100956,0.0
-0.613812326590802,-0.020481141341179843,0.7939690876233679,0.010151867095751879,0.44764595985148214,-0.020272698523829593,0.89392340383149,1.0
0.5815529817435985,0.35418866074521826,0.7952480500814219,0.4199075008957478,0.09886511637808786,-0.8781542655138362,0.20675702023121173,1.0
0.9091843046331185,0.5898351091185801,0.6784712950831293,0.23255645636182945,0.07685804346236562,-0.9205693263155942,0.3042407783424482,1.0
0.4768724094691008,0.3912867094333763,0.5150536854689347,0.2694079241115837,0.10526652334636957,-0.8916101955275263,0.34838138400296575,1.0
0.39017284786393924,-0.6200492379485205,0.5425460355043269,-0.30109252610868764,0.15930990551505,0.8310365744087288,0.43970655751453197,0.0
-0.9722184150414916,-0.15185954424358572,0.5876487059124608,-0.012913345272600858,0.2224999860724266,0.056482655967112376,0.9732094899283203,0.0
-0.10766575543984525,-0.15443373280523875,0.9666269696455012,-0.2646577519662602,0.546722121023322,0.34612571313538004,0.7150162147912803,0.0
0.8070570337358756,-0.9280928790241036,0.8547984447095679,-0.28965209861178826,0.14702640652381752,0.8433461626051888,0.4280796042485351,0.0
-0.41492027876363724,-0.26579374785278254,0.822434294601849,-0.1439435237096334,0.4918765010908783,0.2411718176489466,0.8241200907807992,0.0
-0.5610455999867385,0.05124491273876686,0.6413608084946114,0.021127974757748132,0.4397702837135953,-0.04308646111536692,0.8968273318279578,0.0
-0.9079095187335291,-0.733947233121276,0.7148041934412699,-0.07063077646761663,0.21913576736077559,0.29853226357714197,0.9262123387659514,0.0
0.6955453089920738,0.8055034388172275,0.8710895656501659,0.3275428181421685,0.1640516255387755,-0.8319663947399362,0.41669495373114906,0.0
0.2566164102112116,0.3988994765222673,0.8656032874647024,0.43654333302620696,0.22103671662576863,-0.7780560398583377,0.393956199511609,0.0
0.25416780838592556,0.9282340299401499,0.5808315207645036,0.2257613765139724,0.18692158940645828,-0.7364243275150691,0.6097305389532806,0.0
0.8687376491306016,-0.2910420699931271,0.8811051130988345,-0.3992248270663067,0.0658937092919146,0.9022744374377234,0.14892412858925846,0.0
0.8527467960614525,-0.5728977542563707,0.7213046185247751,-0.24762866697036978,0.06422542858575499,0.9357624307491806,0.2427010729598011,0.0
-0.3886083874691373,-0.5571121046892735,0.642978453731296,-0.17942026848527626,0.349291928850665,0.4202125407729276,0.8180616946622143,0.0
0.16599298190462042,-0.9637203454567846,0.8396983806912353,-0.27970659504254247,0.2503447144591887,0.6906440274113871,0.6181444588710909,0.0
-0.19248473632723395,-0.874319458738297,0.6561811686503212,-0.20228636232962366,0.26012592218753866,0.5795902285076665,0.7453119476031239,0.0
0.7372614132084079,-0.9429732399703694,0.6443798783370768,-0.23936040841047795,0.125334911981022,0.8529499528466506,0.4466252709634502,0.0
-0.6030053693216035,0.7220444508643904,0.8369018337816299,0.1384396319700007,0.28106492374479775,-0.41961450563410513,0.8519158665043088,0.0
0.2292969497539057,-0.4268410983327051,0.9647523475179887,-0.461725311123072,0.2912184785226049,0.7086726949906486,0.4469726459303439,0.0
-0.18710787536005702,-0.14136665640137536,0.7355855773424211,-0.19460948707949816,0.5286692101419521,0.2854169659021525,0.7753535769968103,0.0
-0.2837328450005294,0.5224360380682089,0.43903239336454203,0.13667541134988698,0.22116290087685378,-0.5076233760337562,0.8214166490351691,0.0
0.9296041194618303,0.964308528715061,0.4734918779801492,0.17483329433189024,0.08181133297715484,-0.8887069689147823,0.41586073196667644,0.0
0.4686060088109605,0.6090211552115001,0.8129316210066215,0.31378103252083483,0.1603707557855129,-0.8333235373649257,0.4259044099238108,0.0
0.45673549097861255,0.6905830209999704,0.9733305546204702,0.40248278482948513,0.19733163961770564,-0.8026281694797397,0.39351728485454435,0.0
0.34935841825810154,-0.3108941121684541,0.6362693963096708,-0.42886432851900136,0.18471609376455383,0.8121536262792449,0.34980257253168284,0.0
-0.37121896970775103,0.34054749983598587,0.9291228084724921,0.173504954000814,0.43580236146517703,-0.326672691719035,0.8205225683450705,0.0
0.33210918266941136,0.42923215621965016,0.8665106499855315,0.43643162860029233,0.23557462269922547,-0.7641380685882606,0.4124621713946829,0.0
-0.14010979713850236,-0.6811485762285809,0.5869662511281766,-0.24070432492078236,0.27133797636421103,0.6184241160137085,0.6971289287353297,0.0
0.8105619884926005,0.7630751062603112,0.7311524897476027,0.22157312791344272,0.08366953711997478,-0.9089043069896883,0.34321672202906567,0.0
-0.4839607942379256,0.4067087248743191,0.8741044630334278,0.1491192307270902,0.444206968199081,-0.2811456683978369,0.8374967089916683,0.0
0.42952780541457836,-0.7643105461955075,0.5751727857783452,-0.2788784747241848,0.14878435803753443,0.837054065834771,0.4465764234801809,0.0
0.9343479376027448,0.3015888393024071,0.9028118069617064,0.37709442440410396,0.07306562409355702,-0.906430091917882,0.17562943410743126,0.0
0.30162691354899085,0.515712442577615,0.40553744176051687,0.2663713830540507,0.16322677090895968,-0.8099726510189161,0.4963341738686702,0.0
0.6033541030078164,-0.8511557025309044,0.6723162926883395,-0.2580118666862263,0.11968705386286203,0.8696831824314565,0.4034303508446177,0.0
-0.609853744072981,0.6246710061116743,0.5198126843053257,0.11459591359116027,0.2718794488113964,-0.37111323415792224,0.880468233007339,0.0
-0.3856867251175491,-0.8418350210459411,0.5822691762337202,-0.1558203986442679,0.25460832948202505,0.4982030339011194,0.8140567172724724,0.0
-0.46979304853253656,0.89478269841197,0.5543076146357332,0.1319868676608974,0.2303637379386098,-0.479292549782953,0.8365349166236707,0.0
-0.848985998139598,-0.6673133257308912,0.575566248865595,-0.07793974505245971,0.2600435215490601,0.27631843325548283,0.921927809801156,0.0
-0.9334989315462254,0.18679564685326655,0.525015218672704,0.025964692212678747,0.26860777473315195,-0.0926458635562358,0.9584322835115293,0.0
-0.5983858927409407,-0.7695097587374897,0.4133605524266212,-0.10099902662474272,0.20392989134819525,0.4321698250416843,0.8726058894821922,0.0
-0.23291939810156315,-0.29719021208563534,0.41251318293121625,-0.1798880881385032,0.37875038737924116,0.38948606265585656,0.8200542828391222,0.0
0.5177553463782443,0.9970083306681425,0.484536956412952,0.19464579769094542,0.10760481033503833,-0.8532503423315193,0.47169701244036,0.0
0.9757141316740998,0.6402729604322495,0.7143370851222242,0.2135022135137995,0.070630263498137,-0.9250796068370889,0.3060325010795894,0.0
0.4244833076176806,-0.4508337675983183,0.4406479761484804,-0.28566515424764777,0.13548649903770066,0.857180379125556,0.4065472000510431,0.0
-0.05132151228861925,0.7853320399426342,0.7966171280594481,0.27433448900011426,0.29518059833508303,-0.6230459875625248,0.670389961062833,0.0
0.8154468370709993,-0.5267185456188572,0.7247158363071815,-0.2799437118531292,0.08051737794209433,0.9193622284266223,0.26442685753466394,0.0
-0.4474395171542753,-0.6729453521868529,0.9054571636408738,-0.19183609355852874,0.3261725993750627,0.46926358908582677,0.797873443964271,0.0
-0.3626977982777433,0.5668718201845142,0.9988915332063769,0.21991356225878247,0.37954304949014805,-0.4505332113595491,0.7775634534752927,0.0
-0.7037754813667689,-0.9243953695923177,0.8636892437731869,-0.15931600980870647,0.29291704685823766,0.4504521125620771,0.8281973840618208,0.0
0.20341853001490273,0.9802505966670003,0.7710909528637184,0.27016485505081056,0.22356550443298526,-0.7214983050430248,0.5970507617808068,0.0
0.08157760774340983,-0.12126215067726265,0.8576592028013122,-0.5818638648747657,0.34176995191218185,0.6363381823463732,0.37376658546619584,0.0
